Date,High,Low,Open,Close,Volume,Adj Close
2018-03-16,4472.08984375,4438.7998046875,4462.0498046875,4447.240234375,0.0,4447.240234375
2018-03-19,4412.64013671875,4308.06982421875,4404.0400390625,4361.419921875,0.0,4361.419921875
2018-03-20,4391.97021484375,4357.7001953125,4365.7099609375,4377.72998046875,0.0,4377.72998046875
2018-03-21,4427.9501953125,4360.5,4368.81982421875,4377.2099609375,0.0,4377.2099609375
2018-03-22,4349.7099609375,4256.16015625,4309.4599609375,4257.52001953125,0.0,4257.52001953125
2018-03-23,4266.169921875,4121.8701171875,4247.68017578125,4121.8701171875,0.0,4121.8701171875
2018-03-26,4275.1201171875,4152.64990234375,4212.330078125,4272.83984375,0.0,4272.83984375
2018-03-27,4301.64013671875,4103.35009765625,4301.64013671875,4132.43017578125,0.0,4132.43017578125
2018-03-28,4151.330078125,4061.5,4120.77001953125,4077.139892578125,0.0,4077.139892578125
2018-03-29,4190.2099609375,4074.590087890625,4109.89013671875,4148.759765625,0.0,4148.759765625
2018-04-02,4148.93017578125,3988.93994140625,4120.52978515625,4029.18994140625,0.0,4029.18994140625
2018-04-03,4090.070068359375,4019.169921875,4068.679931640625,4080.510009765625,0.0,4080.510009765625
2018-04-04,4149.68994140625,3985.64990234375,3985.64990234375,4139.3798828125,0.0,4139.3798828125
2018-04-05,4178.6201171875,4093.35009765625,4168.22998046875,4120.66015625,0.0,4120.66015625
2018-04-06,4110.169921875,3993.93994140625,4066.159912109375,4012.75,0.0,4012.75
2018-04-09,4135.52978515625,4039.699951171875,4048.5,4041.739990234375,0.0,4041.739990234375
2018-04-10,4170.5,4099.52978515625,4132.64990234375,4150.18994140625,0.0,4150.18994140625
2018-04-11,4178.93994140625,4120.22998046875,4120.39013671875,4141.830078125,0.0,4141.830078125
2018-04-12,4214.75,4160.81982421875,4166.2998046875,4201.580078125,0.0,4201.580078125
2018-04-13,4232.93017578125,4153.81982421875,4232.93017578125,4173.6201171875,0.0,4173.6201171875
2018-04-16,4217.39013671875,4166.990234375,4197.669921875,4198.93994140625,0.0,4198.93994140625
2018-04-17,4294.1201171875,4228.419921875,4232.64990234375,4283.0400390625,0.0,4283.0400390625
2018-04-18,4277.52001953125,4225.89013671875,4260.7900390625,4262.93994140625,0.0,4262.93994140625
2018-04-19,4227.10986328125,4148.97021484375,4209.580078125,4160.81982421875,0.0,4160.81982421875
2018-04-20,4159.990234375,4094.2900390625,4151.06982421875,4111.990234375,0.0,4111.990234375
2018-04-23,4140.1298828125,4065.530029296875,4126.6298828125,4079.8798828125,0.0,4079.8798828125
2018-04-24,4149.169921875,4008.8701171875,4124.43994140625,4039.340087890625,0.0,4039.340087890625
2018-04-25,4045.300048828125,3968.3798828125,4036.7900390625,4030.06005859375,0.0,4030.06005859375
2018-04-26,4126.259765625,4078.260009765625,4095.2900390625,4116.3798828125,0.0,4116.3798828125
2018-04-27,4153.75,4076.860107421875,4152.52978515625,4100.759765625,0.0,4100.759765625
2018-04-30,4128.33984375,4056.2099609375,4110.64990234375,4072.929931640625,0.0,4072.929931640625
2018-05-01,4120.43017578125,4043.25,4050.8701171875,4117.9501953125,0.0,4117.9501953125
2018-05-02,4129.18017578125,4079.570068359375,4113.0,4091.1201171875,0.0,4091.1201171875
2018-05-03,4121.35986328125,4029.419921875,4058.699951171875,4106.77978515625,0.0,4106.77978515625
2018-05-04,4191.0498046875,4071.860107421875,4080.340087890625,4181.4599609375,0.0,4181.4599609375
2018-05-07,4229.33984375,4189.47021484375,4193.72021484375,4212.490234375,0.0,4212.490234375
2018-05-08,4236.60009765625,4193.22021484375,4207.22998046875,4235.18017578125,0.0,4235.18017578125
2018-05-09,4289.91015625,4230.43994140625,4246.18994140625,4286.740234375,0.0,4286.740234375
2018-05-10,4351.330078125,4307.259765625,4307.85986328125,4348.75,0.0,4348.75
2018-05-11,4313.35009765625,4280.8701171875,4299.33984375,4290.41015625,0.0,4290.41015625
2018-05-14,4356.14990234375,4303.81005859375,4329.43994140625,4311.64990234375,0.0,4311.64990234375
2018-05-15,4286.169921875,4251.8798828125,4283.47998046875,4278.56982421875,0.0,4278.56982421875
2018-05-16,4324.9501953125,4280.66015625,4283.009765625,4320.33984375,0.0,4320.33984375
2018-05-17,4324.68994140625,4268.759765625,4296.1298828125,4295.93994140625,0.0,4295.93994140625
2018-05-18,4275.6201171875,4244.81005859375,4259.81982421875,4249.56005859375,0.0,4249.56005859375
2018-05-21,4304.1201171875,4242.22998046875,4296.81005859375,4266.60986328125,0.0,4266.60986328125
2018-05-22,4310.43017578125,4266.669921875,4294.31982421875,4272.64990234375,0.0,4272.64990234375
2018-05-23,4295.27978515625,4226.6298828125,4231.5,4294.919921875,0.0,4294.919921875
2018-05-24,4307.2998046875,4250.33984375,4288.7998046875,4293.68994140625,0.0,4293.68994140625
2018-05-25,4311.31982421875,4281.4501953125,4290.1201171875,4300.43994140625,0.0,4300.43994140625
2018-05-29,4302.080078125,4250.0498046875,4275.68017578125,4275.06005859375,0.0,4275.06005859375
2018-05-30,4323.7001953125,4291.39013671875,4297.2998046875,4299.5400390625,0.0,4299.5400390625
2018-05-31,4323.47998046875,4278.72998046875,4290.77001953125,4282.47021484375,0.0,4282.47021484375
2018-06-01,4363.27001953125,4303.5,4309.2001953125,4363.02001953125,0.0,4363.02001953125
2018-06-04,4395.39990234375,4354.43994140625,4367.06005859375,4393.7001953125,0.0,4393.7001953125
2018-06-05,4427.43994140625,4394.75,4410.83984375,4417.02001953125,0.0,4417.02001953125
2018-06-06,4439.7900390625,4402.3701171875,4424.64013671875,4439.22998046875,0.0,4439.22998046875
2018-06-07,4432.85986328125,4350.7001953125,4432.83984375,4383.990234375,0.0,4383.990234375
2018-06-08,4384.56005859375,4338.10009765625,4352.419921875,4378.4501953125,0.0,4378.4501953125
2018-06-11,4396.89013671875,4374.39990234375,4378.60009765625,4384.830078125,0.0,4384.830078125
2018-06-12,4411.2099609375,4376.39990234375,4392.830078125,4406.47998046875,0.0,4406.47998046875
2018-06-13,4438.9599609375,4390.2900390625,4411.4501953125,4398.990234375,0.0,4398.990234375
2018-06-14,4441.58984375,4412.02978515625,4412.0400390625,4429.14990234375,0.0,4429.14990234375
2018-06-15,4419.2998046875,4375.240234375,4400.18017578125,4418.35986328125,0.0,4418.35986328125
2018-06-18,4409.56982421875,4356.830078125,4372.919921875,4404.60009765625,0.0,4404.60009765625
2018-06-19,4369.64013671875,4310.97998046875,4334.39990234375,4368.5400390625,0.0,4368.5400390625
2018-06-20,4398.14990234375,4368.8701171875,4385.759765625,4382.25,0.0,4382.25
2018-06-21,4409.830078125,4336.60986328125,4401.06005859375,4342.0,0.0,4342.0
2018-06-22,4354.9599609375,4297.7900390625,4354.91015625,4309.56982421875,0.0,4309.56982421875
2018-06-25,4256.10986328125,4161.02978515625,4256.10986328125,4202.27001953125,0.0,4202.27001953125
2018-06-26,4246.4501953125,4204.85986328125,4220.97021484375,4224.31005859375,0.0,4224.31005859375
2018-06-27,4251.41015625,4138.080078125,4241.6298828125,4139.0400390625,0.0,4139.0400390625
2018-06-28,4186.5,4121.2001953125,4128.7998046875,4175.66015625,0.0,4175.66015625
2018-06-29,4231.85009765625,4192.08984375,4200.740234375,4193.31982421875,0.0,4193.31982421875
2018-07-02,4230.85009765625,4138.2001953125,4148.91015625,4229.6201171875,0.0,4229.6201171875
2018-07-03,4247.81005859375,4175.7998046875,4246.72998046875,4178.60009765625,0.0,4178.60009765625
2018-07-05,4253.85009765625,4201.830078125,4214.81982421875,4252.830078125,0.0,4252.830078125
2018-07-06,4310.5498046875,4246.14990234375,4253.06005859375,4303.97998046875,0.0,4303.97998046875
2018-07-09,4335.990234375,4294.68994140625,4332.2099609375,4335.39013671875,0.0,4335.39013671875
2018-07-10,4356.58984375,4332.8798828125,4340.419921875,4349.83984375,0.0,4349.83984375
2018-07-11,4327.60986328125,4291.259765625,4300.18017578125,4297.72021484375,0.0,4297.72021484375
2018-07-12,4394.64013671875,4329.7099609375,4331.93994140625,4393.41015625,0.0,4393.41015625
2018-07-13,4400.22998046875,4372.39990234375,4394.4599609375,4381.93017578125,0.0,4381.93017578125
2018-07-16,4391.35009765625,4365.43017578125,4382.8798828125,4371.97021484375,0.0,4371.97021484375
2018-07-17,4414.9501953125,4337.02978515625,4341.35986328125,4411.419921875,0.0,4411.419921875
2018-07-18,4432.9501953125,4409.97021484375,4423.89990234375,4429.39013671875,0.0,4429.39013671875
2018-07-19,4424.72998046875,4390.06005859375,4413.25,4399.8701171875,0.0,4399.8701171875
2018-07-20,4406.8701171875,4380.06982421875,4401.6201171875,4382.81005859375,0.0,4382.81005859375
2018-07-23,4388.7099609375,4330.93994140625,4365.7099609375,4385.18994140625,0.0,4385.18994140625
2018-07-24,4434.43994140625,4353.60009765625,4415.1298828125,4360.3701171875,0.0,4360.3701171875
2018-07-25,4414.85986328125,4349.89013671875,4366.10009765625,4414.5,0.0,4414.5
2018-07-26,4434.830078125,4396.47021484375,4404.990234375,4423.080078125,0.0,4423.080078125
2018-07-27,4439.6201171875,4338.080078125,4433.919921875,4369.60986328125,0.0,4369.60986328125
2018-07-30,4373.52978515625,4278.97998046875,4367.7099609375,4300.52978515625,0.0,4300.52978515625
2018-07-31,4353.5498046875,4300.39990234375,4325.77001953125,4322.72021484375,0.0,4322.72021484375
2018-08-01,4346.31982421875,4300.47021484375,4318.02978515625,4315.10009765625,0.0,4315.10009765625
2018-08-02,4358.14013671875,4267.27001953125,4267.27001953125,4354.85986328125,0.0,4354.85986328125
2018-08-03,4368.47998046875,4329.77001953125,4352.7001953125,4368.47998046875,0.0,4368.47998046875
2018-08-06,4394.2998046875,4352.330078125,4356.419921875,4393.9501953125,0.0,4393.9501953125
2018-08-07,4417.64013671875,4393.669921875,4401.89013671875,4404.080078125,0.0,4404.080078125
2018-08-08,4419.33984375,4386.31982421875,4403.02001953125,4406.97021484375,0.0,4406.97021484375
2018-08-09,4392.2998046875,4363.2099609375,4387.64990234375,4364.6298828125,0.0,4364.6298828125
2018-08-10,4323.3701171875,4289.47021484375,4308.64990234375,4303.81982421875,0.0,4303.81982421875
2018-08-13,4331.669921875,4288.68017578125,4312.5400390625,4292.9599609375,0.0,4292.9599609375
2018-08-14,4310.60986328125,4278.7900390625,4306.740234375,4297.06005859375,0.0,4297.06005859375
2018-08-15,4273.43994140625,4210.10986328125,4254.1201171875,4244.35009765625,0.0,4244.35009765625
2018-08-16,4288.60009765625,4251.93994140625,4284.759765625,4260.47998046875,0.0,4260.47998046875
2018-08-17,4265.52978515625,4206.89013671875,4229.64990234375,4257.10986328125,0.0,4257.10986328125
2018-08-20,4275.240234375,4230.72021484375,4266.58984375,4259.25,0.0,4259.25
2018-08-21,4317.10009765625,4273.68994140625,4275.2001953125,4298.35986328125,0.0,4298.35986328125
2018-08-22,4320.2001953125,4277.0,4282.27001953125,4316.33984375,0.0,4316.33984375
2018-08-23,4352.419921875,4314.10009765625,4319.22021484375,4320.47021484375,0.0,4320.47021484375
2018-08-24,4384.830078125,4353.080078125,4356.64990234375,4383.4599609375,0.0,4383.4599609375
2018-08-27,4434.41015625,4397.52978515625,4410.16015625,4424.0,0.0,4424.0
2018-08-28,4443.0,4410.02978515625,4437.35009765625,4435.5498046875,0.0,4435.5498046875
2018-08-29,4456.8798828125,4430.830078125,4436.41015625,4450.89013671875,0.0,4450.89013671875
2018-08-30,4442.89013671875,4406.4501953125,4437.77001953125,4413.41015625,0.0,4413.41015625
2018-08-31,4427.33984375,4403.0498046875,4403.27001953125,4422.2998046875,0.0,4422.2998046875
2018-09-04,4399.25,4359.8798828125,4391.25,4396.7998046875,0.0,4396.7998046875
2018-09-05,4381.68994140625,4314.85986328125,4378.93017578125,4339.43994140625,0.0,4339.43994140625
2018-09-06,4337.5400390625,4265.2900390625,4332.7099609375,4280.2099609375,0.0,4280.2099609375
2018-09-07,4302.93994140625,4250.6298828125,4256.75,4264.2001953125,0.0,4264.2001953125
2018-09-10,4288.8701171875,4260.52978515625,4286.490234375,4281.419921875,0.0,4281.419921875
2018-09-11,4285.56982421875,4239.93017578125,4252.89013671875,4271.7001953125,0.0,4271.7001953125
2018-09-12,4242.919921875,4184.990234375,4229.7001953125,4241.72998046875,0.0,4241.72998046875
2018-09-13,4314.81982421875,4273.0400390625,4281.75,4297.47021484375,0.0,4297.47021484375
2018-09-14,4330.77978515625,4287.60986328125,4310.240234375,4307.1201171875,0.0,4307.1201171875
2018-09-17,4300.22021484375,4241.97998046875,4294.68017578125,4245.60009765625,0.0,4245.60009765625
2018-09-18,4302.75,4251.08984375,4251.93994140625,4278.77978515625,0.0,4278.77978515625
2018-09-19,4295.35986328125,4256.2998046875,4285.06005859375,4277.580078125,0.0,4277.580078125
2018-09-20,4344.8798828125,4303.7998046875,4305.58984375,4332.81005859375,0.0,4332.81005859375
2018-09-21,4348.64013671875,4311.22021484375,4336.7998046875,4317.8701171875,0.0,4317.8701171875
2018-09-24,4332.66015625,4284.52978515625,4297.8798828125,4329.009765625,0.0,4329.009765625
2018-09-25,4327.009765625,4294.89013671875,4326.77978515625,4305.14990234375,0.0,4305.14990234375
2018-09-26,4330.990234375,4281.89013671875,4297.52978515625,4285.89013671875,0.0,4285.89013671875
2018-09-27,4321.9599609375,4295.16015625,4298.14990234375,4304.490234375,0.0,4304.490234375
2018-09-28,4332.68017578125,4288.5,4295.509765625,4325.68994140625,0.0,4325.68994140625
2018-10-01,4360.2001953125,4316.22021484375,4342.4501953125,4324.83984375,0.0,4324.83984375
2018-10-02,4352.18994140625,4305.58984375,4313.31982421875,4310.7998046875,0.0,4310.7998046875
2018-10-03,4349.58984375,4313.97998046875,4332.759765625,4328.77001953125,0.0,4328.77001953125
2018-10-04,4304.68994140625,4207.27978515625,4302.08984375,4241.72998046875,0.0,4241.72998046875
2018-10-05,4255.02001953125,4144.10009765625,4239.1298828125,4179.740234375,0.0,4179.740234375
2018-10-08,4173.97998046875,4086.93994140625,4153.919921875,4127.25,0.0,4127.25
2018-10-09,4135.89013671875,4096.27978515625,4123.8701171875,4111.47021484375,0.0,4111.47021484375
2018-10-10,4071.1201171875,3950.97998046875,4064.159912109375,3951.389892578125,0.0,3951.389892578125
2018-10-11,4020.419921875,3890.179931640625,3953.5,3919.64990234375,0.0,3919.64990234375
2018-10-12,4026.52001953125,3939.659912109375,4017.469970703125,4005.31005859375,0.0,4005.31005859375
2018-10-15,4003.050048828125,3951.75,3980.68994140625,3963.090087890625,0.0,3963.090087890625
2018-10-16,4092.550048828125,4009.6201171875,4012.97998046875,4085.10009765625,0.0,4085.10009765625
2018-10-17,4112.2998046875,4049.260009765625,4108.9501953125,4082.260009765625,0.0,4082.260009765625
2018-10-18,4059.409912109375,3971.719970703125,4058.989990234375,3988.739990234375,0.0,3988.739990234375
2018-10-19,4043.530029296875,3951.25,4017.580078125,3960.75,0.0,3960.75
2018-10-22,4004.39990234375,3951.780029296875,3988.5,3983.080078125,0.0,3983.080078125
2018-10-23,4005.2099609375,3873.590087890625,3898.110107421875,3986.300048828125,0.0,3986.300048828125
2018-10-24,3955.469970703125,3769.989990234375,3945.889892578125,3772.889892578125,0.0,3772.889892578125
2018-10-25,3919.14990234375,3831.159912109375,3832.9599609375,3893.429931640625,0.0,3893.429931640625
2018-10-26,3857.3798828125,3727.699951171875,3751.2099609375,3792.570068359375,0.0,3792.570068359375
2018-10-29,3869.909912109375,3673.199951171875,3867.64990234375,3739.989990234375,0.0,3739.989990234375
2018-10-30,3818.070068359375,3733.469970703125,3741.330078125,3815.669921875,0.0,3815.669921875
2018-10-31,3925.699951171875,3863.840087890625,3875.110107421875,3899.090087890625,0.0,3899.090087890625
2018-11-01,4015.090087890625,3890.9599609375,3906.659912109375,4011.989990234375,0.0,4011.989990234375
2018-11-02,4030.97998046875,3935.169921875,4019.050048828125,3970.929931640625,0.0,3970.929931640625
2018-11-05,3971.7099609375,3907.389892578125,3966.10009765625,3956.669921875,0.0,3956.669921875
2018-11-06,4011.60009765625,3957.27001953125,3957.530029296875,4009.60009765625,0.0,4009.60009765625
2018-11-07,4090.0,4032.340087890625,4053.669921875,4085.77001953125,0.0,4085.77001953125
2018-11-08,4098.22998046875,4055.580078125,4060.719970703125,4075.1201171875,0.0,4075.1201171875
2018-11-09,4031.489990234375,3952.3798828125,4025.570068359375,3992.139892578125,0.0,3992.139892578125
2018-11-12,3945.31005859375,3843.7099609375,3944.580078125,3852.89990234375,0.0,3852.89990234375
2018-11-13,3945.68994140625,3868.6298828125,3882.8701171875,3882.840087890625,0.0,3882.840087890625
2018-11-14,3948.570068359375,3852.14990234375,3927.43994140625,3876.929931640625,0.0,3876.929931640625
2018-11-15,4005.969970703125,3871.010009765625,3871.3701171875,3993.68994140625,0.0,3993.68994140625
2018-11-16,3997.0400390625,3920.0,3923.93994140625,3977.27001953125,0.0,3977.27001953125
2018-11-19,3966.85009765625,3819.929931640625,3956.7900390625,3826.699951171875,0.0,3826.699951171875
2018-11-20,3846.820068359375,3733.52001953125,3739.570068359375,3798.909912109375,0.0,3798.909912109375
2018-11-21,3881.139892578125,3823.330078125,3856.659912109375,3848.4599609375,0.0,3848.4599609375
2018-11-23,3859.3798828125,3807.47998046875,3808.530029296875,3834.43994140625,0.0,3834.43994140625
2018-11-26,3911.7900390625,3863.830078125,3893.169921875,3910.639892578125,0.0,3910.639892578125
2018-11-27,3931.7099609375,3868.530029296875,3888.31005859375,3908.739990234375,0.0,3908.739990234375
2018-11-28,4015.530029296875,3891.659912109375,3944.949951171875,4015.050048828125,0.0,4015.050048828125
2018-11-29,4007.760009765625,3957.669921875,3990.3701171875,3974.360107421875,0.0,3974.360107421875
2018-11-30,4037.60009765625,3959.1298828125,3988.340087890625,4037.56005859375,0.0,4037.56005859375
2018-12-03,4141.2998046875,4078.239990234375,4134.75,4118.10009765625,0.0,4118.10009765625
2018-12-04,4099.64990234375,3944.429931640625,4095.0,3949.8798828125,0.0,3949.8798828125
2018-12-06,3954.6201171875,3844.4599609375,3857.6201171875,3954.4599609375,0.0,3954.4599609375
2018-12-07,3954.97998046875,3801.320068359375,3934.409912109375,3816.659912109375,0.0,3816.659912109375
